,CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phones,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
2472,-0.21073797902314562,-0.1357035629881243,-0.7152859460966897,0.05191174312996748,-1.32485016896552,-2.6262014619563887,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.090621922026684,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-1.1429571803794634,True,False,False,False,False,True,False,False,True,False,True,False
2473,-0.21012268565373496,-0.1357035629881243,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,-2.6262014619563887,1.4008074227410234,-0.08285035708588379,1.5842900815015346,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.431423212048884,False,False,True,False,False,True,False,True,False,False,True,False
2474,-0.20950739228432433,0.5822394844259464,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-1.4975923530884372,1.8526164910200327,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,2.4147126612734335,True,False,False,False,True,True,False,False,False,True,False,True
2475,-0.20889209891491367,-0.2553607375571361,-0.7152859460966897,2.208835092367729,-1.32485016896552,-2.6262014619563887,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.3691161474689505,2.305886532457755,1.0552958382996096,0.9917000269449436,-0.8786731349995339,True,False,True,False,False,True,False,True,False,False,True,False
2476,-0.20827680554550304,-0.3750179121261479,-0.7152859460966897,0.05191174312996748,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,1.402639630736137,0.7116121794632524,-0.5330709218103954,False,False,False,False,False,True,False,True,False,False,True,False
2477,-0.20766151217609238,0.34292513528792284,1.4697709592339467,0.5312280429605812,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.6347186315719067,True,False,True,False,False,False,False,True,False,False,True,False
2478,-0.20704621880668175,0.7018966589949582,-0.7152859460966897,2.089006017410076,-1.32485016896552,-2.6262014619563887,0.6762074787836582,0.6913363821564827,-0.631197538680691,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.5737300057149999,True,False,False,False,False,True,False,False,True,False,True,False
2479,-0.2064309254372711,-0.2553607375571361,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-1.0209799286656498,True,False,True,False,False,True,False,False,True,False,True,False
2480,-0.20581563206786047,1.0608681827019937,1.4697709592339467,-1.0265499314889135,-1.32485016896552,-2.6262014619563887,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,2.1120514168717084,2.008121822227388,True,False,True,False,False,True,True,False,False,False,False,True
2481,-0.2052003386984498,-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,1.5842900815015346,0.3691161474689505,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.0819685545225566,True,True,False,False,False,True,False,False,True,False,True,False
2482,-0.20458504532903918,-1.2126181341092304,-0.7152859460966897,1.9691769424524224,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,1.5842900815015346,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-1.0006503867133476,False,False,False,False,True,False,False,False,True,False,True,False
2483,-0.20396975195962852,1.5394968809780407,-0.7152859460966897,1.2502024927065019,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-0.1878723034155825,-0.9243053505323323,3.139358592918774,-0.4087392104635126,0.707031137280043,False,True,False,False,False,True,True,False,False,False,True,False
2484,-0.2033544585902179,-0.6143322612641715,-0.7152859460966897,-0.5472336316582997,-1.32485016896552,-2.6262014619563887,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.8990026769518362,True,False,False,False,True,False,False,False,True,False,True,False
2485,-0.20273916522080723,0.82155383356397,-0.7152859460966897,-0.3075754817429928,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-1.2441304659494337,1.5842900815015346,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,1.5518757219083261,2.29273540955962,True,True,False,False,False,False,False,False,False,True,True,False
2486,-0.2021238718513966,-0.1357035629881243,-0.7152859460966897,-0.3075754817429928,-1.32485016896552,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-1.1429571803794634,True,True,False,False,False,True,False,False,True,False,True,False
2487,-0.20150857848198594,0.9412110081329819,-0.7152859460966897,-0.5472336316582997,-1.32485016896552,1.2804011487350622,1.4008074227410234,-0.8570370963282503,1.5842900815015346,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.12865136298182134,-0.39076412814427947,True,True,False,False,False,False,False,True,False,False,False,True
2488,-0.20089328511257531,0.9412110081329819,1.4697709592339467,1.9691769424524224,-1.32485016896552,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.1878723034155825,0.6907905909627113,0.36060825342655467,0.1514364844998699,-0.6753777154765113,False,False,False,True,False,True,False,True,False,False,True,False
2489,-0.20027799174316466,-0.7339894358331832,1.4697709592339467,-0.90672085653126,-1.32485016896552,-0.6729001566106634,1.4008074227410234,1.4655231213988493,-0.631197538680691,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.4924118379057908,False,False,False,False,True,True,False,True,False,False,False,True
2490,-0.19966269837375403,-0.1357035629881243,-0.7152859460966897,0.29156989304527436,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,2.239709860641216,1.5842900815015346,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-0.9689149054268951,-0.6143890896196044,True,False,True,False,False,False,False,True,False,False,True,False
2491,-0.19904740500434337,-0.3750179121261479,-0.7152859460966897,0.05191174312996748,-1.32485016896552,-2.6262014619563887,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.7448607543001154,0.6907905909627113,1.402639630736137,-0.6888270579452038,-0.6143890896196044,False,False,True,False,False,True,False,True,False,False,True,False
2492,-0.19843211163493274,1.419839706409029,-0.7152859460966897,1.849347867494769,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.9193322189041384,True,False,True,False,False,False,False,False,True,False,True,False
2493,-0.19781681826552208,0.22326796071891106,-0.7152859460966897,0.05191174312996748,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,0.6907905909627113,1.402639630736137,0.7116121794632524,-0.47208229595348855,True,True,False,False,False,True,False,True,False,False,True,False
2494,-0.19720152489611145,-1.2126181341092304,-0.7152859460966897,1.1303734177488485,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.736366341333418,True,False,False,False,True,True,False,False,True,False,True,False
2495,-0.1965862315267008,-0.2553607375571361,-0.7152859460966897,1.0105443427911949,-1.32485016896552,-2.6262014619563887,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,1.5518757219083261,-0.5127413798580931,True,False,True,False,False,True,False,True,False,False,True,False
2496,-0.19597093815729016,-1.0929609595402185,-0.7152859460966897,2.089006017410076,-1.32485016896552,1.2804011487350622,1.4008074227410234,-1.2441304659494337,-0.631197538680691,1.4830930492380165,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.5737300057149999,True,True,False,False,False,False,False,True,False,False,True,False
2497,-0.1953556447878795,-1.2126181341092304,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-0.9396617608564407,True,True,False,False,False,True,False,False,True,False,False,True
2498,-0.19474035141846888,-0.1357035629881243,1.4697709592339467,-0.7868917815736066,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,1.5842900815015346,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-1.2446048901409748,False,True,False,False,False,False,False,False,True,False,False,True
2499,-0.19412505804905822,1.1805253572710055,0.37724250656862857,1.9691769424524224,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,2.435042203225736,True,False,True,False,False,False,False,False,False,True,True,False
2500,-0.1935097646796476,0.22326796071891106,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-1.2441304659494337,-0.631197538680691,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.9396617608564407,True,True,False,False,False,True,False,True,False,False,True,False
2501,-0.19289447131023693,0.34292513528792284,-0.7152859460966897,0.6510571179182346,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.7448607543001154,2.305886532457755,3.834046177791829,2.1120514168717084,0.5443948016616249,True,False,True,False,False,False,False,False,False,False,True,False
2502,-0.1922791779408263,-0.2553607375571361,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-1.023354979742382,-0.9243053505323323,-0.3340793314465002,1.2717878744266349,-0.736366341333418,False,False,True,False,False,False,False,True,False,False,True,False
2503,-0.19166388457141564,-0.016046388419112514,-0.7152859460966897,1.1303734177488485,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,-0.631197538680691,0.3691161474689505,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.39076412814427947,True,False,True,False,False,True,False,True,False,False,True,False
2504,-0.19104859120200499,0.22326796071891106,-0.7152859460966897,-0.6670627066159531,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,-0.631197538680691,-0.7448607543001154,0.6907905909627113,0.013264460990027213,0.9917000269449436,-0.5534004637626976,False,True,False,False,False,False,False,True,False,False,False,True
2505,-0.19043329783259436,0.9412110081329819,-0.7152859460966897,-0.90672085653126,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.9261045983534835,0.6907905909627113,0.013264460990027213,1.2717878744266349,-0.39076412814427947,True,False,False,False,True,False,False,True,False,False,True,False
2506,-0.1898180044631837,0.10361078614989928,-0.7152859460966897,-0.90672085653126,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,1.5842900815015346,0.9261045983534835,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,0.015826710901765895,True,True,False,False,False,False,False,False,False,False,True,False
2507,-0.18920271109377307,-1.2126181341092304,1.4697709592339467,0.05191174312996748,-1.32485016896552,0.3037504960621994,1.4008074227410234,2.239709860641216,-0.631197538680691,0.3691161474689505,-0.9243053505323323,1.0552958382996096,-1.2490027529085863,0.5240652597093226,True,True,False,False,False,True,False,False,False,False,True,False
2508,-0.1885874177243624,-0.016046388419112514,-0.7152859460966897,0.05191174312996748,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-1.3018492051846484,1.2291559047943925,1.402639630736137,0.7116121794632524,-0.7770254252380225,True,True,False,False,False,False,False,False,True,False,True,False
2509,-0.18797212435495178,0.34292513528792284,-0.7152859460966897,0.7708861928758881,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,1.078429751777666,1.5842900815015346,-0.1878723034155825,0.6907905909627113,0.013264460990027213,-0.4087392104635126,0.03615625285406816,True,False,True,False,False,False,False,False,False,False,False,True
2510,-0.18735683098554112,0.82155383356397,0.37724250656862857,-1.0265499314889135,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,0.3042430125352995,1.5842900815015346,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.41109367009658176,False,False,False,False,True,True,False,True,False,False,True,False
2511,-0.1867415376161305,1.300182531840017,-0.7152859460966897,-0.6670627066159531,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,2.5970699510070823,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,1.5202128153721337,False,True,False,False,False,True,True,False,False,False,True,False
2512,-0.18612624424671984,-1.2126181341092304,1.4697709592339467,0.6510571179182346,-1.32485016896552,1.2804011487350622,-1.4975923530884372,1.078429751777666,1.5842900815015346,-0.46636652885784896,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-0.47208229595348855,True,True,False,False,False,True,False,True,False,False,True,False
2513,-0.1855109508773092,-1.2126181341092304,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,1.5842900815015346,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-0.7973549671903248,False,False,False,False,False,False,False,False,True,False,False,True
2514,-0.18489565750789855,-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-2.6262014619563887,-0.048392465173706926,1.4655231213988493,-0.631197538680691,0.3691161474689505,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.8583435930472316,True,True,False,False,False,False,False,False,True,False,True,False
2515,-0.18428036413848792,-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.041309470617952,False,True,False,False,False,True,False,False,True,False,False,True
2516,-0.18366507076907726,-0.1357035629881243,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.08285035708588379,1.5842900815015346,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-1.1226276384271612,True,False,True,False,False,True,False,False,True,False,False,True
2517,-0.18304977739966663,-0.9733037849712068,1.4697709592339467,0.05191174312996748,-1.32485016896552,0.3037504960621994,-0.048392465173706926,2.239709860641216,-0.631197538680691,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.3704345861919772,True,True,False,False,False,True,False,True,False,False,False,True
2518,-0.18243448403025597,-0.1357035629881243,-0.7152859460966897,-0.5472336316582997,-1.32485016896552,-0.6729001566106634,1.4008074227410234,0.3042430125352995,-0.631197538680691,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,0.056485794806370435,True,False,True,False,False,False,False,False,False,False,True,False
2519,-0.18181919066084534,-1.2126181341092304,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-2.6262014619563887,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,0.7116121794632524,-0.5127413798580931,False,False,True,False,False,True,False,True,False,False,True,False
2520,-0.18120389729143468,0.22326796071891106,-0.7152859460966897,0.29156989304527436,0.09265390767375757,-0.6729001566106634,0.6762074787836582,0.3042430125352995,-0.631197538680691,1.4830930492380165,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.4924118379057908,True,True,False,False,False,True,False,True,False,False,True,False
2521,-0.18058860392202405,1.419839706409029,-0.7152859460966897,1.4898606426218086,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.08285035708588379,-0.631197538680691,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,1.764167318799761,True,False,False,False,True,False,True,False,False,False,True,False
2522,-0.1799733105526134,1.5394968809780407,-0.7152859460966897,0.8907152678335415,-1.32485016896552,0.3037504960621994,1.4008074227410234,0.6913363821564827,-0.631197538680691,-0.1878723034155825,-0.9243053505323323,-0.3340793314465002,1.8319635693900174,1.1339515182783906,True,False,True,False,False,False,False,False,False,False,True,False
2523,-0.17935801718320277,-1.2126181341092304,1.4697709592339467,-0.90672085653126,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.9261045983534835,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-1.0006503867133476,True,True,False,False,False,False,False,False,True,False,False,True
2524,-0.1787427238137921,-0.3750179121261479,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-1.023354979742382,-0.3859400367006511,1.402639630736137,1.2717878744266349,-0.47208229595348855,True,False,True,False,False,False,False,True,False,False,True,False
2525,-0.17812743044438148,-0.1357035629881243,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-1.1632867223317656,True,False,True,False,False,True,False,False,True,False,False,True
2526,-0.17751213707497082,1.419839706409029,-0.7152859460966897,-0.42740455670064625,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,0.9261045983534835,0.15242527713103013,-0.3340793314465002,2.1120514168717084,1.2762583119445066,True,False,True,False,False,False,True,False,False,False,True,False
2527,-0.1768968437055602,-0.1357035629881243,-0.7152859460966897,-1.0265499314889135,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-1.2441304659494337,-0.631197538680691,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.6753777154765113,False,True,False,False,False,False,False,True,False,False,True,False
2528,-0.17628155033614953,-0.1357035629881243,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,-2.6262014619563887,1.4008074227410234,1.078429751777666,-0.631197538680691,1.20459882379575,-0.9243053505323323,-0.6814231238830277,-0.12865136298182134,-0.18746870862125678,True,False,True,False,False,True,False,True,False,False,True,False
2529,-0.1756662569667389,2.0181255792540878,-0.7152859460966897,1.4898606426218086,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,-0.631197538680691,2.5970699510070823,-0.3859400367006511,0.36060825342655467,0.7116121794632524,1.9674627383227836,True,True,False,False,False,False,True,False,False,False,True,False
2530,-0.17505096359732825,0.7018966589949582,-0.7152859460966897,0.6510571179182346,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,2.318575725564816,-0.3859400367006511,1.0552958382996096,1.8319635693900174,2.008121822227388,True,False,True,False,False,True,True,False,False,False,True,False
2531,-0.17443567022791762,-1.2126181341092304,1.4697709592339467,0.29156989304527436,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,1.5842900815015346,2.318575725564816,1.7675212186260738,1.0552958382996096,0.7116121794632524,-0.6347186315719067,False,False,False,False,True,True,False,True,False,False,False,True
2532,-0.17382037685850696,0.10361078614989928,-0.7152859460966897,-1.0265499314889135,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,1.4655231213988493,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,-0.6143890896196044,False,False,True,False,False,True,False,True,False,False,True,False
2533,-0.17320508348909633,-0.9733037849712068,1.4697709592339467,-0.5472336316582997,-1.32485016896552,0.3037504960621994,0.6762074787836582,-0.8570370963282503,1.5842900815015346,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,1.2717878744266349,-0.7160367993811158,True,True,False,False,False,True,False,True,False,False,True,False
2534,-0.17258979011968567,-0.4946750866951597,1.4697709592339467,-0.90672085653126,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.45175275400118625,True,True,False,False,False,True,False,True,False,False,True,False
2535,-0.17197449675027504,-0.6143322612641715,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-1.2441304659494337,-0.631197538680691,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,0.43152433198156115,-0.45175275400118625,True,True,False,False,False,True,False,True,False,False,True,False
2536,-0.17135920338086438,-0.7339894358331832,1.4697709592339467,-0.5472336316582997,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.45175275400118625,True,False,True,False,False,False,False,True,False,False,True,False
2537,-0.17074391001145375,1.419839706409029,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,-0.6729001566106634,1.4008074227410234,0.3042430125352995,1.5842900815015346,0.090621922026684,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-1.041309470617952,True,True,False,False,False,False,False,False,True,False,True,False
2538,-0.1701286166420431,0.10361078614989928,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,1.761587274680283,-0.9243053505323323,0.013264460990027213,-0.4087392104635126,-1.0819685545225566,False,True,False,False,False,False,False,False,True,False,False,True
2539,-0.16951332327263247,1.1805253572710055,1.4697709592339467,-0.90672085653126,-1.32485016896552,-2.6262014619563887,0.6762074787836582,1.078429751777666,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,1.6828491509905519,True,False,True,False,False,False,True,False,False,False,True,False
2540,-0.1688980299032218,1.419839706409029,-0.7152859460966897,-1.0265499314889135,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-1.2490027529085863,1.5608718992767383,True,False,True,False,False,True,True,False,False,False,False,True
2541,-0.16828273653381118,0.46258230985693466,1.4697709592339467,1.6096897175794622,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,1.5842900815015346,0.090621922026684,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.12648008276435,True,False,True,False,False,True,False,False,False,False,False,True
2542,-0.16766744316440052,-1.2126181341092304,1.4697709592339467,-0.06791733182768596,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.0209799286656498,True,False,True,False,False,True,False,False,True,False,False,True
2543,-0.1670521497949899,-0.4946750866951597,1.4697709592339467,0.7708861928758881,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,1.5842900815015346,2.5970699510070823,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.47208229595348855,False,False,True,False,False,False,False,True,False,False,True,False
2544,-0.16643685642557923,-0.1357035629881243,-0.7152859460966897,1.9691769424524224,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,1.078429751777666,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.4924118379057908,True,False,True,False,False,True,False,True,False,False,True,False
2545,-0.1658215630561686,0.82155383356397,0.37724250656862857,-1.0265499314889135,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,0.3042430125352995,1.5842900815015346,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,-0.9193322189041384,True,False,True,False,False,False,False,False,True,False,True,False
2546,-0.16520626968675794,-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,1.5842900815015346,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.7566958832857203,True,True,False,False,False,True,False,False,True,False,False,True
2547,-0.16459097631734732,0.10361078614989928,-0.7152859460966897,-0.6670627066159531,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,1.4655231213988493,-0.631197538680691,0.9261045983534835,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-0.8990026769518362,True,True,False,False,False,False,False,False,True,False,True,False
2548,-0.16397568294793666,1.8984684046850762,-0.7152859460966897,1.7295187925371156,-1.32485016896552,-2.6262014619563887,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.14680962471665224,True,True,False,False,False,True,False,False,False,False,True,False
2549,-0.16336038957852603,0.10361078614989928,1.4697709592339467,-0.18774640678533938,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-1.3018492051846484,-0.3859400367006511,1.402639630736137,0.7116121794632524,-1.0209799286656498,False,True,False,False,False,False,False,False,True,False,True,False
2550,-0.16274509620911537,-0.1357035629881243,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.2852639740455793,True,False,True,False,False,True,False,False,True,False,False,True
2551,-0.1621298028397047,-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,1.20459882379575,-0.9243053505323323,0.7079520458630821,0.7116121794632524,-1.041309470617952,False,True,False,False,False,True,False,False,True,False,False,True
2552,-0.16151450947029408,2.1377827538230996,-0.7152859460966897,1.4898606426218086,0.09265390767375757,0.3037504960621994,0.6762074787836582,0.6913363821564827,-0.631197538680691,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.8583435930472316,True,False,False,False,False,True,False,False,True,False,True,False
2553,-0.16089921610088342,-0.3750179121261479,-0.7152859460966897,-0.5472336316582997,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.46636652885784896,-0.9243053505323323,0.36060825342655467,2.3921392643534,-0.7566958832857203,True,True,False,False,False,True,False,True,False,False,True,False
2554,-0.1602839227314728,2.377097102961123,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,1.20459882379575,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,0.6460425114231362,True,True,False,False,False,True,False,False,False,False,True,False
2555,-0.15966862936206214,-0.1357035629881243,-0.7152859460966897,1.3700315676641552,0.09265390767375757,-2.6262014619563887,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.9243053505323323,-0.3340793314465002,2.3921392643534,-1.1632867223317656,True,True,False,False,False,True,False,False,True,False,True,False
2556,-0.1590533359926515,-0.016046388419112514,1.4697709592339467,-1.0265499314889135,-1.32485016896552,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,0.36142892409090444,False,True,False,False,False,True,False,True,False,False,True,False
