,ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
5309,0.10721394552458324,-0.3506974759236447,-0.6200557100095241,0.5133192051887989,-0.37031134855769404,-0.3280805199986738,-0.32329710109973214,-0.3765585488792199,-0.6200414350586881
5310,0.10756035568782907,-0.35085208676373925,-0.6222509246238526,0.5133192051887989,-0.3706017071662879,-0.3280805199986738,-0.3232868342616404,-0.3767048903207223,-0.6222213143546034
5311,0.10790676585107489,-0.35100669760383163,-0.6222509246238526,0.5133192051887989,-0.37074688647058684,-0.32824573315644406,-0.3234545868451604,-0.37685122986278535,-0.6222213143546034
5312,0.10825317601432072,-0.3511613084439262,-0.6222509246238526,0.5133192051887989,-0.37089206577488587,-0.3284109463142144,-0.3236223394286804,-0.37699756750540636,-0.6222213143546034
5313,0.10859958617756654,-0.35131591928402073,-0.6222509246238526,0.5133192051887989,-0.37103724507918484,-0.3285761594719846,-0.3237900920122031,-0.37714390324858804,-0.6222213143546034
5314,0.10894599634081237,-0.3514705301241131,-0.6222509246238526,0.5133192051887989,-0.3711824243834838,-0.32874137262975495,-0.3239578324167947,-0.37729023709232856,-0.6222213143546034
5315,0.10929240650405819,-0.3516251409642077,-0.6222509246238526,0.5133192051887989,-0.3713276036877828,-0.3289065857875253,-0.3241255850003147,-0.37743656903662887,-0.6222213143546034
5316,0.10963881666730402,-0.35177975180430227,-0.6222509246238526,0.5133192051887989,-0.37147278299207764,-0.32907179894529553,-0.3242933375838347,-0.3775828990814889,-0.6222213143546034
5317,0.10998522683054984,-0.35193436264439465,-0.6222509246238526,0.5133192051887989,-0.37161796229637667,-0.3292370121030659,-0.3244610901673574,-0.37772922722690866,-0.6222213143546034
5318,0.11033163699379567,-0.3520889734844892,-0.6222509246238526,0.5133192051887989,-0.37176314160067564,-0.32940222526083623,-0.32462884275087744,-0.3778755534728873,-0.6222213143546034
5319,0.1106780471570415,-0.35224358432458375,-0.6222509246238526,0.5133192051887989,-0.3719083209049746,-0.3295674384186064,-0.32479659533440014,-0.37802187781942576,-0.6222213143546034
5320,0.11102445732028733,-0.35239819516467613,-0.6222509246238526,0.5133192051887989,-0.3720535002092736,-0.32973265157637677,-0.32496434791792017,-0.3781682002665239,-0.6222213143546034
5321,0.11137086748353316,-0.35255280600477074,-0.6222509246238526,0.5133192051887989,-0.3721986795135726,-0.32989786473414695,-0.32513210050144015,-0.3783145208141818,-0.6222213143546034
5322,0.11171727764677898,-0.3527074168448653,-0.6222509246238526,0.5133192051887989,-0.37234385881786747,-0.3300630778919173,-0.32529985308496284,-0.3784608394623986,-0.6222213143546034
5323,0.1120636878100248,-0.35286202768495767,-0.624446139238181,0.5133192051887989,-0.3726342174264654,-0.3300630778919173,-0.32528961060472794,-0.3786071562111752,-0.6244011636252432
5324,0.11241009797327063,-0.3530166385250522,-0.624446139238181,0.5133192051887989,-0.3727793967307644,-0.33022829104968765,-0.3254573631882507,-0.37875347106051144,-0.6244011636252432
5325,0.11275650813651646,-0.3531712493651468,-0.624446139238181,0.5133192051887989,-0.3729245760350634,-0.3303935042074579,-0.32562511577177067,-0.37889978401040664,-0.6244011636252432
5326,0.11310291829976228,-0.35332586020523915,-0.624446139238181,0.5133192051887989,-0.3730697553393624,-0.33055871736522824,-0.3257928683552907,-0.3790460950608624,-0.6244011636252432
5327,0.1134493284630081,-0.35348047104533376,-0.624446139238181,0.5133192051887989,-0.37321493464365724,-0.3307239305229986,-0.3259606331177418,-0.3791924042118771,-0.6244011636252432
5328,0.11379573862625393,-0.3536350818854283,-0.624446139238181,0.5133192051887989,-0.3733601139479562,-0.33088914368076877,-0.32612838570126457,-0.3793387114634515,-0.6244011636252432
5329,0.11414214878949977,-0.3537896927255207,-0.624446139238181,0.5133192051887989,-0.37350529325225523,-0.3310543568385391,-0.32629613828478454,-0.37948501681558483,-0.6244011636252432
5330,0.1144885589527456,-0.35394430356561524,-0.624446139238181,0.5133192051887989,-0.3736504725565542,-0.33121956999630936,-0.32646389086830724,-0.3796313202682779,-0.6244011636252432
5331,0.11483496911599142,-0.35409891440570984,-0.624446139238181,0.5133192051887989,-0.3737956518608532,-0.3313847831540797,-0.32663164345182727,-0.3797776218215307,-0.6244011636252432
5332,0.11518137927923724,-0.35425352524580217,-0.624446139238181,0.5133192051887989,-0.37394083116514804,-0.33154999631185006,-0.3267993960353473,-0.3799239214753432,-0.6244011636252432
5333,0.11552778944248307,-0.3544081360858968,-0.624446139238181,0.5133192051887989,-0.374086010469447,-0.33171520946962024,-0.32696714861887,-0.3800702192297155,-0.6244011636252432
5334,0.1158741996057289,-0.3545627469259913,-0.624446139238181,0.5133192051887989,-0.37423118977374603,-0.3318804226273906,-0.32713490120238997,-0.3802165150846467,-0.6244011636252432
5335,0.11622060976897472,-0.3547173577660837,-0.624446139238181,0.5133192051887989,-0.374376369078045,-0.33204563578516094,-0.3273026537859127,-0.38036280904013764,-0.6244011636252432
5336,0.11656701993222054,-0.35487196860617826,-0.6266413538524782,0.5133192051887989,-0.37466672768664294,-0.33204563578516094,-0.3272924478424685,-0.3805091010961883,-0.626580982870635
5337,0.11691343009546637,-0.35502657944627286,-0.6266413538524782,0.5133192051887989,-0.3748119069909378,-0.3322108489429311,-0.3274602004259885,-0.38065539125279785,-0.626580982870635
5338,0.1172598402587122,-0.3551811902863652,-0.6266413538524782,0.5133192051887989,-0.37495708629523683,-0.3323760621007015,-0.3276279651884397,-0.3808016795099672,-0.626580982870635
5339,0.11760625042195802,-0.3551811902863652,-0.6266413538524782,0.5133192051887989,-0.37495708629523683,-0.3323760621007015,-0.3276279651884397,-0.3808016795099672,-0.626580982870635
5340,0.11795266058520386,-0.3553358011264598,-0.6266413538524782,0.5133192051887989,-0.3751022655995358,-0.3325412752584717,-0.32779571777196237,-0.38094796586769625,-0.626580982870635
5341,0.11829907074844968,-0.35549041196655434,-0.6266413538524782,0.5133192051887989,-0.37524744490383477,-0.33270648841624206,-0.32796347035548234,-0.38109425032598504,-0.626580982870635
5342,0.11864548091169551,-0.3556450228066467,-0.6266413538524782,0.5133192051887989,-0.3753926242081338,-0.3328717015740124,-0.3281312229390024,-0.38124053288483273,-0.626580982870635
5343,0.11899189107494133,-0.3557996336467413,-0.6266413538524782,0.5051079634998886,-0.37553780351243277,-0.3330369147317826,-0.3282989877014535,-0.38138681354424103,-0.626580982870635
5344,0.11933830123818716,-0.3559542444868359,-0.6266413538524782,0.5051079634998886,-0.37568298281672763,-0.33320212788955295,-0.32846674028497624,-0.38153309230420734,-0.626580982870635
5345,0.11968471140143298,-0.3561088553269282,-0.6266413538524782,0.5051079634998886,-0.3758281621210266,-0.3333673410473233,-0.3286344928684962,-0.3816793691647343,-0.626580982870635
5346,0.12003112156467881,-0.3562634661670228,-0.6266413538524782,0.5051079634998886,-0.37597334142532557,-0.33353255420509353,-0.3288022576309474,-0.38182564412582093,-0.626580982870635
5347,0.12037753172792463,-0.35641807700711736,-0.6266413538524782,0.5051079634998886,-0.3761185207296246,-0.3336977673628639,-0.3289700102144701,-0.38197191718746654,-0.626580982870635
5348,0.12072394189117046,-0.35657268784720975,-0.6266413538524782,0.5051079634998886,-0.37626370003392356,-0.33386298052063407,-0.32913776279799006,-0.3821181883496718,-0.626580982870635
5349,0.12107035205441628,-0.3567272986873043,-0.6288365684668067,0.5051079634998886,-0.3765540586425174,-0.33386298052063407,-0.32912758121240815,-0.38226445761243605,-0.6287607720907513
5350,0.12141676221766212,-0.3568819095273989,-0.6288365684668067,0.5051079634998886,-0.37669923794681637,-0.3340281936784044,-0.3292953337959281,-0.38241072497576084,-0.6287607720907513
5351,0.12176317238090795,-0.35703652036749123,-0.6288365684668067,0.5051079634998886,-0.3768444172511154,-0.33419340683617477,-0.3294630985583793,-0.38255699043964453,-0.6287607720907513
5352,0.12210958254415377,-0.35719113120758583,-0.6288365684668067,0.5051079634998886,-0.37698959655541436,-0.33435861999394495,-0.3296308511418993,-0.38270325400408794,-0.6287607720907513
5353,0.1224559927073996,-0.3573457420476804,-0.6288365684668067,0.5051079634998886,-0.37713477585971333,-0.3345238331517153,-0.32979861590435317,-0.3828495156690903,-0.6287607720907513
5354,0.12280240287064542,-0.35750035288777277,-0.6288365684668067,0.5051079634998886,-0.37727995516401236,-0.33468904630948565,-0.32996636848787314,-0.38299577543465324,-0.6287607720907513
5355,0.12314881303389125,-0.3576549637278673,-0.6288365684668067,0.5051079634998886,-0.37742513446830717,-0.3348542594672559,-0.3301341332503243,-0.38314203330077506,-0.6287607720907513
5356,0.12349522319713707,-0.3578095745679619,-0.6288365684668067,0.5051079634998886,-0.3775703137726062,-0.33501947262502624,-0.3303018858338443,-0.3832882892674566,-0.6287607720907513
5357,0.1238416333603829,-0.35796418540805425,-0.6288365684668067,0.5051079634998886,-0.37771549307690516,-0.3351846857827964,-0.3304696505962954,-0.38343454333469706,-0.6287607720907513
5358,0.12418804352362872,-0.35811879624814885,-0.6288365684668067,0.5051079634998886,-0.37786067238120413,-0.33534989894056677,-0.33063740317981816,-0.38358079550249813,-0.6287607720907513
5359,0.12453445368687455,-0.3582734070882434,-0.6288365684668067,0.5051079634998886,-0.37800585168550316,-0.3355151120983371,-0.3308051679422693,-0.3837270457708581,-0.6287607720907513
5360,0.12488086385012039,-0.3584280179283358,-0.6288365684668067,0.5051079634998886,-0.37815103098980213,-0.33568032525610736,-0.3309729205257893,-0.3838732941397778,-0.6287607720907513
5361,0.1252272740133662,-0.35858262876843033,-0.6288365684668067,0.5051079634998886,-0.378296210294097,-0.3358455384138777,-0.3311406852882404,-0.38401954060925636,-0.6287607720907513
5362,0.12557368417661202,-0.35873723960852494,-0.6310317830811352,0.5051079634998886,-0.37858656890269493,-0.3358455384138777,-0.331130528060518,-0.38416578517929556,-0.6309405312856059
5363,0.12592009433985785,-0.3588918504486173,-0.6310317830811352,0.5051079634998886,-0.37873174820699396,-0.33601075157164806,-0.33129828064403805,-0.38431202784989366,-0.6309405312856059
5364,0.12626650450310367,-0.35904646128871187,-0.6310317830811352,0.5051079634998886,-0.3788769275112929,-0.33617596472941824,-0.33146604540648916,-0.3844582686210515,-0.6309405312856059
5365,0.1266129146663495,-0.3592010721288064,-0.6310317830811352,0.5051079634998886,-0.3790221068155919,-0.3363411778871886,-0.33163381016894034,-0.38460450749276814,-0.6309405312856059
5366,0.12695932482959535,-0.3593556829688988,-0.6310317830811352,0.5051079634998886,-0.37916728611988676,-0.3365063910449588,-0.33180156275246303,-0.3847507444650455,-0.6309405312856059
5367,0.12730573499284117,-0.35951029380899335,-0.6310317830811352,0.5051079634998886,-0.37931246542418573,-0.3366716042027291,-0.3319693275149142,-0.3848969795378817,-0.6309405312856059
5368,0.127652145156087,-0.35951029380899335,-0.6310317830811352,0.5051079634998886,-0.37931246542418573,-0.3366716042027291,-0.3319693275149142,-0.3848969795378817,-0.6309405312856059
5369,0.12799855531933282,-0.35966490464908796,-0.6310317830811352,0.5051079634998886,-0.37945764472848476,-0.3368368173604995,-0.3321370922773653,-0.3850432127112768,-0.6309405312856059
5370,0.12834496548257865,-0.35981951548918034,-0.6310317830811352,0.5051079634998886,-0.3796028240327837,-0.3370020305182697,-0.3323048448608853,-0.38518944398523247,-0.6309405312856059
5371,0.12869137564582447,-0.3599741263292749,-0.6310317830811352,0.5051079634998886,-0.3797480033370827,-0.33716724367604006,-0.33247260962333647,-0.38533567335974706,-0.6309405312856059
5372,0.1290377858090703,-0.36012873716936944,-0.6310317830811352,0.5051079634998886,-0.3798931826413817,-0.3373324568338104,-0.3326403743857876,-0.3854819008348214,-0.6309405312856059
5373,0.12938419597231612,-0.3602833480094618,-0.6310317830811352,0.5051079634998886,-0.3800383619456766,-0.3374976699915806,-0.33280812696931034,-0.38562812641045546,-0.6309405312856059
5374,0.12973060613556195,-0.3604379588495564,-0.6310317830811352,0.5051079634998886,-0.38018354124997555,-0.33766288314935095,-0.33297589173176145,-0.38577435008664934,-0.6309405312856059
5375,0.13007701629880777,-0.360592569689651,-0.6310317830811352,0.5051079634998886,-0.3803287205542745,-0.3378280963071212,-0.33314365649421257,-0.385920571863402,-0.6309405312856059
5376,0.1304234264620536,-0.36074718052974336,-0.6332269976954324,0.5051079634998886,-0.3806190791628725,-0.3378280963071212,-0.3331335236243498,-0.3860667917407145,-0.633120260455185
5377,0.13076983662529942,-0.3609017913698379,-0.6332269976954324,0.5051079634998886,-0.3807642584671715,-0.33799330946489153,-0.3333012883868009,-0.3862130097185867,-0.633120260455185
5378,0.13111624678854525,-0.36105640220993246,-0.6332269976954324,0.5051079634998886,-0.38090943777146635,-0.3381585226226619,-0.333469053149252,-0.3863592257970178,-0.633120260455185
5379,0.13146265695179107,-0.36121101305002484,-0.6332269976954324,0.5051079634998886,-0.3810546170757653,-0.33832373578043207,-0.33363680573277205,-0.3865054399760086,-0.633120260455185
5380,0.1318090671150369,-0.3613656238901194,-0.6332269976954324,0.5051079634998886,-0.3811997963800643,-0.3384889489382024,-0.33380457049522316,-0.38665165225555925,-0.633120260455185
5381,0.13215547727828272,-0.361520234730214,-0.6332269976954324,0.5051079634998886,-0.3813449756843633,-0.33865416209597277,-0.33397233525767434,-0.38679786263566956,-0.633120260455185
5382,0.13250188744152855,-0.3616748455703064,-0.6332269976954324,0.4968967218109783,-0.3814901549886623,-0.33881937525374295,-0.33414010002012545,-0.38694407111633966,-0.633120260455185
5383,0.13284829760477437,-0.36182945641040093,-0.6332269976954324,0.4968967218109783,-0.38163533429296126,-0.3389845884115133,-0.3343078647825766,-0.38709027769756865,-0.633120260455185
5384,0.1331947077680202,-0.3619840672504955,-0.6332269976954324,0.4968967218109783,-0.3817805135972561,-0.33914980156928354,-0.33447562954502774,-0.3872364823793573,-0.633120260455185
5385,0.13354111793126602,-0.36213867809058786,-0.6332269976954324,0.4968967218109783,-0.38192569290155515,-0.3393150147270539,-0.33464339430747886,-0.3873826851617058,-0.633120260455185
5386,0.13388752809451185,-0.36229328893068247,-0.6332269976954324,0.4968967218109783,-0.3820708722058541,-0.33948022788482424,-0.3348111468910016,-0.38752888604461316,-0.633120260455185
5387,0.1342339382577577,-0.362447899770777,-0.6332269976954324,0.4968967218109783,-0.3822160515101531,-0.3396454410425944,-0.3349789116534527,-0.38767508502808024,-0.633120260455185
5388,0.13458034842100353,-0.3626025106108694,-0.6332269976954324,0.4968967218109783,-0.38236123081445206,-0.33981065420036477,-0.33514667641590384,-0.3878212821121071,-0.633120260455185
5389,0.13492675858424935,-0.36275712145096395,-0.6354222123097608,0.4968967218109783,-0.38265158942304595,-0.33981065420036477,-0.3351365800828317,-0.3879674772966937,-0.635299959599516
5390,0.13527316874749518,-0.3629117322910585,-0.6354222123097608,0.4968967218109783,-0.3827967687273449,-0.339975867358135,-0.3353043448452829,-0.38811367058183915,-0.635299959599516
5391,0.135619578910741,-0.3630663431311509,-0.6354222123097608,0.4968967218109783,-0.3829419480316439,-0.34014108051590536,-0.335472109607734,-0.38825986196754525,-0.635299959599516
5392,0.13596598907398683,-0.3632209539712455,-0.6354222123097608,0.4968967218109783,-0.38308712733594286,-0.3403062936736757,-0.33563987437018517,-0.38840605145381024,-0.635299959599516
5393,0.13631239923723265,-0.36337556481134003,-0.6354222123097608,0.4968967218109783,-0.3832323066402419,-0.3404715068314459,-0.3358076391326363,-0.38855223904063413,-0.635299959599516
5394,0.13665880940047848,-0.3635301756514324,-0.6354222123097608,0.4968967218109783,-0.38337748594454085,-0.34063671998921624,-0.3359754038950874,-0.3886984247280186,-0.635299959599516
5395,0.1370052195637243,-0.36368478649152697,-0.6354222123097608,0.4968967218109783,-0.3835226652488357,-0.3408019331469866,-0.33614316865753857,-0.3888446085159619,-0.635299959599516
5396,0.13735162972697013,-0.3638393973316215,-0.6354222123097608,0.4968967218109783,-0.3836678445531347,-0.3409671463047568,-0.3363109334199897,-0.38899079040446505,-0.635299959599516
5397,0.13769803989021595,-0.3639940081717139,-0.6354222123097608,0.4968967218109783,-0.38381302385743366,-0.3411323594625271,-0.3364786981824408,-0.389136970393527,-0.635299959599516
5398,0.13804445005346178,-0.3639940081717139,-0.6354222123097608,0.4968967218109783,-0.38381302385743366,-0.3411323594625271,-0.3364786981824408,-0.389136970393527,-0.635299959599516
5399,0.1383908602167076,-0.3641486190118085,-0.6354222123097608,0.4968967218109783,-0.3839582031617327,-0.34129757262029736,-0.336646462944892,-0.3892831484831496,-0.635299959599516
5400,0.13873727037995343,-0.36430322985190305,-0.6354222123097608,0.4968967218109783,-0.38410338246603165,-0.3414627857780677,-0.3368142277073431,-0.3894293246733311,-0.635299959599516
5401,0.13908368054319925,-0.36445784069199544,-0.6354222123097608,0.4968967218109783,-0.3842485617703306,-0.34162799893583806,-0.33698199246979427,-0.38957549896407234,-0.635299959599516
5402,0.13943009070644508,-0.36461245153209,-0.6376174269240893,0.4968967218109783,-0.3845389203789245,-0.34162799893583806,-0.3369719204945817,-0.38972167135537245,-0.6374796287185716
5403,0.1397765008696909,-0.36476706237218454,-0.6376174269240893,0.4968967218109783,-0.3846840996832235,-0.34179321209360825,-0.3371396852570328,-0.38986784184723317,-0.6374796287185716
5404,0.14012291103293673,-0.3649216732122769,-0.6376174269240893,0.4968967218109783,-0.38482927898752245,-0.3419584252513786,-0.3373074500194839,-0.3900140104396528,-0.6374796287185716
5405,0.14046932119618255,-0.3650762840523715,-0.6376174269240893,0.4968967218109783,-0.3849744582918214,-0.34212363840914894,-0.3374752147819351,-0.3901601771326321,-0.6374796287185716
5406,0.14081573135942838,-0.3652308948924661,-0.6376174269240893,0.4968967218109783,-0.38511963759612045,-0.3422888515669192,-0.33764299172331735,-0.39030634192617036,-0.6374796287185716
5407,0.14116214152267423,-0.36538550573255846,-0.6376174269240893,0.4968967218109783,-0.3852648169004153,-0.34245406472468953,-0.33781075648576847,-0.3904525048202692,-0.6374796287185716
5408,0.14150855168592005,-0.365540116572653,-0.6376174269240893,0.4968967218109783,-0.3854099962047143,-0.3426192778824597,-0.33797852124821964,-0.39059866581492697,-0.6374796287185716
5409,0.14185496184916588,-0.3656947274127476,-0.6376174269240893,0.4968967218109783,-0.38555517550901325,-0.34278449104023007,-0.33814628601067076,-0.39074482491014445,-0.6374796287185716
5410,0.1422013720124117,-0.36584933825283994,-0.6376174269240893,0.4968967218109783,-0.3857003548133122,-0.3429497041980004,-0.338314062952053,-0.3908909821059208,-0.6374796287185716
5411,0.14254778217565753,-0.36600394909293454,-0.6376174269240893,0.4968967218109783,-0.38584553411761124,-0.3431149173557706,-0.3384818277145042,-0.3910371374022578,-0.6374796287185716
5412,0.14289419233890335,-0.3661585599330291,-0.6376174269240893,0.4968967218109783,-0.3859907134219102,-0.34328013051354095,-0.3386495924769553,-0.3911832907991537,-0.6374796287185716
5413,0.14324060250214918,-0.3663131707731215,-0.6376174269240893,0.4968967218109783,-0.3861358927262051,-0.34344534367131135,-0.3388173572394065,-0.3913294422966093,-0.6374796287185716
5414,0.143587012665395,-0.366467781613216,-0.6376174269240893,0.4968967218109783,-0.38628107203050405,-0.34361055682908154,-0.33898513418078874,-0.39147559189462383,-0.6374796287185716
5415,0.14393342282864083,-0.36662239245331063,-0.6398126415383866,0.4968967218109783,-0.38657143063910204,-0.34361055682908154,-0.3389750743845046,-0.39162173959319807,-0.6396592678123654
5416,0.14427983299188665,-0.36677700329340296,-0.6398126415383866,0.4968967218109783,-0.386716609943401,-0.3437757699868519,-0.33914285132588684,-0.39176788539233204,-0.6396592678123654
5417,0.14462624315513248,-0.36693161413349756,-0.6398126415383866,0.4968967218109783,-0.3868617892477,-0.34394098314462207,-0.33931061608833796,-0.3919140292920258,-0.6396592678123654
5418,0.1449726533183783,-0.3670862249735921,-0.6398126415383866,0.4968967218109783,-0.38700696855199485,-0.3441061963023924,-0.33947839302972027,-0.39206017129227927,-0.6396592678123654
5419,0.14531906348162413,-0.3672408358136845,-0.6398126415383866,0.4968967218109783,-0.38715214785629387,-0.34427140946016277,-0.3396461577921714,-0.39220631139309164,-0.6396592678123654
5420,0.14566547364486995,-0.36739544665377905,-0.6398126415383866,0.4968967218109783,-0.38729732716059284,-0.344436622617933,-0.3398139347335509,-0.3923524495944638,-0.6396592678123654
5421,0.14601188380811578,-0.36755005749387143,-0.6398126415383866,0.4968967218109783,-0.3874425064648918,-0.34460183577570336,-0.3399816994960021,-0.39249858589639564,-0.6396592678123654
5422,0.1463582939713616,-0.367704668333966,-0.6398126415383866,0.48868548012207097,-0.3875876857691908,-0.3447670489334737,-0.3401494642584532,-0.3926447202988864,-0.6396592678123654
5423,0.14670470413460743,-0.3678592791740606,-0.6398126415383866,0.48868548012207097,-0.3877328650734898,-0.3449322620912439,-0.3403172411998355,-0.39279085280193776,-0.6396592678123654
5424,0.14705111429785325,-0.36801389001415297,-0.6398126415383866,0.48868548012207097,-0.38787804437778467,-0.34509747524901424,-0.34048500596228665,-0.39293698340554806,-0.6396592678123654
5425,0.14739752446109908,-0.3681685008542475,-0.6398126415383866,0.48868548012207097,-0.38802322368208364,-0.3452626884067844,-0.3406527829036689,-0.3930831121097172,-0.6396592678123654
5426,0.1477439346243449,-0.36832311169434206,-0.6398126415383866,0.48868548012207097,-0.3881684029863826,-0.34542790156455483,-0.34082054766612,-0.39322923891444694,-0.6396592678123654
5427,0.14809034478759073,-0.36832311169434206,-0.6398126415383866,0.48868548012207097,-0.3881684029863826,-0.34542790156455483,-0.34082054766612,-0.39322923891444694,-0.6396592678123654
5428,0.14843675495083658,-0.36847772253443445,-0.6420078561527149,0.48868548012207097,-0.3884587615949806,-0.34542790156455483,-0.34081052440662657,-0.39337536381973554,-0.6418388768808974
5429,0.1487831651140824,-0.368632333374529,-0.6420078561527149,0.48868548012207097,-0.3886039408992796,-0.3455931147223252,-0.3409783013480088,-0.3935214868255839,-0.6418388768808974
5430,0.14912957527732823,-0.3687869442146236,-0.6420078561527149,0.48868548012207097,-0.38874912020357444,-0.34575832788009536,-0.34114606611046,-0.39366760793199207,-0.6418388768808974
5431,0.14947598544057406,-0.368941555054716,-0.6420078561527149,0.48868548012207097,-0.3888942995078734,-0.3459235410378657,-0.34131384305184226,-0.39381372713895907,-0.6418388768808974
5432,0.14982239560381988,-0.36909616589481054,-0.6420078561527149,0.48868548012207097,-0.38903947881217243,-0.34608875419563606,-0.3414816078142934,-0.3939598444464867,-0.6418388768808974
5433,0.1501688057670657,-0.3692507767349051,-0.6420078561527149,0.48868548012207097,-0.3891846581164714,-0.34625396735340624,-0.3416493847556757,-0.3941059598545732,-0.6418388768808974
5434,0.15051521593031153,-0.36940538757499747,-0.6420078561527149,0.48868548012207097,-0.3893298374207704,-0.3464191805111766,-0.3418171616970552,-0.3942520733632186,-0.6418388768808974
5435,0.15086162609355735,-0.369559998415092,-0.6420078561527149,0.48868548012207097,-0.38947501672506935,-0.34658439366894683,-0.34198492645950634,-0.3943981849724246,-0.6418388768808974
5436,0.15120803625680318,-0.3697146092551866,-0.6420078561527149,0.48868548012207097,-0.3896201960293642,-0.3467496068267172,-0.34215270340088866,-0.3945442946821895,-0.6418388768808974
5437,0.151554446420049,-0.369869220095279,-0.6420078561527149,0.48868548012207097,-0.38976537533366323,-0.34691481998448753,-0.3423204803422709,-0.39469040249251414,-0.6418388768808974
5438,0.15190085658329483,-0.37002383093537355,-0.6420078561527149,0.48868548012207097,-0.3899105546379622,-0.3470800331422577,-0.34248824510472203,-0.3948365084033985,-0.6418388768808974
5439,0.15224726674654065,-0.3701784417754681,-0.6420078561527149,0.48868548012207097,-0.3900557339422612,-0.34724524630002807,-0.3426560220461016,-0.3949826124148418,-0.6418388768808974
5440,0.15259367690978648,-0.3703330526155605,-0.6420078561527149,0.48868548012207097,-0.39020091324656014,-0.3474104594577984,-0.34282378680855274,-0.3951287145268448,-0.6418388768808974
5441,0.1529400870730323,-0.37048766345565504,-0.6442030707670434,0.48868548012207097,-0.39049127185515403,-0.3474104594577984,-0.3428137879069216,-0.39527481473940757,-0.644018455924154
5442,0.15328649723627813,-0.37064227429574964,-0.6442030707670434,0.48868548012207097,-0.390636451159453,-0.34757567261556865,-0.34298156484830383,-0.3954209130525301,-0.644018455924154
5443,0.15363290739952395,-0.370796885135842,-0.6442030707670434,0.48868548012207097,-0.39078163046375197,-0.347740885773339,-0.34314934178968337,-0.3955670094662115,-0.644018455924154
5444,0.15397931756276978,-0.3709514959759366,-0.6442030707670434,0.48868548012207097,-0.390926809768051,-0.3479060989311092,-0.34331711873106563,-0.3957131039804526,-0.644018455924154
5445,0.1543257277260156,-0.3711061068160311,-0.6442030707670434,0.48868548012207097,-0.39107198907234997,-0.34807131208887954,-0.34348489567244794,-0.3958591965952535,-0.644018455924154
5446,0.15467213788926143,-0.3712607176561235,-0.6442030707670434,0.48868548012207097,-0.39121716837664894,-0.3482365252466499,-0.34365266043489906,-0.39600528731061413,-0.644018455924154
5447,0.15501854805250725,-0.3714153284962181,-0.6442030707670434,0.48868548012207097,-0.3913623476809438,-0.34840173840442007,-0.34382043737627865,-0.39615137612653367,-0.644018455924154
5448,0.15536495821575308,-0.37156993933631266,-0.6442030707670434,0.48868548012207097,-0.39150752698524277,-0.3485669515621904,-0.3439882143176609,-0.39629746304301294,-0.644018455924154
5449,0.15571136837899893,-0.37172455017640504,-0.6442030707670434,0.48868548012207097,-0.3916527062895418,-0.34873216471996077,-0.34415599125904317,-0.39644354806005194,-0.644018455924154
5450,0.15605777854224476,-0.3718791610164996,-0.6442030707670434,0.48868548012207097,-0.39179788559384077,-0.348897377877731,-0.3443237682004227,-0.3965896311776507,-0.644018455924154
5451,0.15640418870549058,-0.37203377185659414,-0.6442030707670434,0.48868548012207097,-0.39194306489813974,-0.34906259103550136,-0.344491545141805,-0.3967357123958084,-0.644018455924154
5452,0.1567505988687364,-0.3721883826966865,-0.6442030707670434,0.48868548012207097,-0.3920882442024346,-0.34922780419327154,-0.34465930990425614,-0.3968817917145258,-0.644018455924154
5453,0.15709700903198223,-0.37234299353678113,-0.6442030707670434,0.48868548012207097,-0.39223342350673357,-0.3493930173510419,-0.3448270868456384,-0.39702786913380295,-0.644018455924154
5454,0.15744341919522806,-0.3724976043768757,-0.6463982853813407,0.48868548012207097,-0.39252378211533157,-0.3493930173510419,-0.3448171123018668,-0.39717394465363987,-0.6461980049421489
5455,0.15778982935847388,-0.37265221521696806,-0.6463982853813407,0.48868548012207097,-0.39266896141963054,-0.34955823050881224,-0.34498488924324905,-0.3973200182740356,-0.6461980049421489
5456,0.1581362395217197,-0.37265221521696806,-0.6463982853813407,0.48868548012207097,-0.39266896141963054,-0.34955823050881224,-0.34498488924324905,-0.3973200182740356,-0.6461980049421489
5457,0.15848264968496553,-0.3728068260570626,-0.6463982853813407,0.48868548012207097,-0.39281414072392956,-0.3497234436665825,-0.3451526661846286,-0.39746608999499117,-0.6461980049421489
5458,0.15882905984821136,-0.37296143689715716,-0.6463982853813407,0.48868548012207097,-0.39295932002822437,-0.34988865682435283,-0.34532044312601085,-0.39761215981650644,-0.6461980049421489
5459,0.15917547001145718,-0.37311604773724955,-0.6463982853813407,0.48868548012207097,-0.3931044993325234,-0.3500538699821232,-0.3454882322463216,-0.39775822773858144,-0.6461980049421489
5460,0.159521880174703,-0.37327065857734415,-0.6463982853813407,0.48868548012207097,-0.39324967863682236,-0.35021908313989336,-0.34565600918770384,-0.3979042937612154,-0.6461980049421489
5461,0.15986829033794883,-0.3734252694174387,-0.6463982853813407,0.48868548012207097,-0.39339485794112133,-0.3503842962976637,-0.3458237861290861,-0.398050357884409,-0.6461980049421489
5462,0.16021470050119466,-0.3735798802575311,-0.6463982853813407,0.48868548012207097,-0.39354003724542036,-0.3505495094554339,-0.3459915630704657,-0.3981964201081624,-0.6461980049421489
